loss,delta_loss,lr,grad_norm,update_ratio,layer_grad_mean,layer_grad_std,attn_entropy_mean,attn_entropy_std,fp16_overflow,target
0.8111581545803002,0.2628748982059425,3.3881317890172014e-21,0.1368115013659214,0.13677466296158344,0.04240045699684723,0.1491770072335119,0.0,0.0,0.0,-0.16222953796386702
0.2894969419504718,-0.3925312160151633,3.3881317890172014e-21,-0.08585428007985633,-0.08590277032106765,-0.09832244035476295,-0.08376285172259323,0.0,0.0,0.0,-0.389954924583435
-0.9644322831606493,-0.950953408270744,3.3881317890172014e-21,-0.0197764808000935,-0.019821241018170597,-0.08151258344572031,-0.011429841672130321,0.0,0.0,0.0,-0.14947193861007602
-1.4450704809149357,-0.36124736705648863,3.3881317890172014e-21,-0.06611255905672397,-0.06615958572136878,-0.11743866435707959,-0.05905708732977109,0.0,0.0,0.0,0.831278264522552
1.2279669507779096,2.043722437225173,3.3881317890172014e-21,0.1581918008724391,0.15815722570987345,0.0917638704306421,0.16718705957231728,0.0,0.0,0.0,-0.167802214622497
0.6883863795662771,-0.4061963868713328,3.3881317890172014e-21,0.00027388947534856686,0.000230930424027888,-0.02670273859424303,0.004258312946983103,0.0,0.0,0.0,-0.6532874107360841
-1.4123081496648235,-1.596690391715342,3.3881317890172014e-21,0.04747472672719993,0.047434609958050565,-0.04209303418564637,0.05918326330308599,0.0,0.0,0.0,0.7778992652893061
1.0890851177255645,1.9128278619004,3.3881317890172014e-21,0.06920869750799773,0.06917003849700362,-0.01158726115364349,0.07990343221446174,0.0,0.0,0.0,-0.463768362998962
-0.40219673919048093,-1.1319567768884922,3.3881317890172014e-21,-0.04576166266533643,-0.04580652413178162,-0.10257919589256163,-0.038025972308587994,0.0,0.0,0.0,-0.106418848037719
-0.7443945042262832,-0.25567371285096396,3.3881317890172014e-21,-0.004606358143308672,-0.00464871950412277,-0.04408461416662638,0.000983556762727215,0.0,0.0,0.0,0.183581709861755
-0.15407378590882148,0.4554580133983497,3.3881317890172014e-21,0.09105102480965645,0.09101430064540539,0.006525805187633475,0.10220670394916068,0.0,0.0,0.0,0.139778733253479
0.29539518505694345,0.34804550841586146,3.3881317890172014e-21,0.0354690713505667,0.03542942619223114,-0.026373414226799008,0.04385537463654207,0.0,0.0,0.0,-0.29113817214965804
-0.6407813820010753,-0.7086375718821053,3.3881317890172014e-21,-0.014441843602459285,-0.014484129331478452,-0.05777052415934135,-0.008366555577973686,0.0,0.0,0.0,0.281283378601074
0.26370635935175085,0.695039470935113,3.3881317890172014e-21,0.03323213040134033,0.03319279134810917,-0.030991088831101805,0.04190820907920571,0.0,0.0,0.0,0.334506750106811
1.3393378324096814,0.8255524200474497,3.3881317890172014e-21,0.10604730589407024,0.10601239650763554,0.014148711602475939,0.11808821148388032,0.0,0.0,0.0,-0.11897802352905201
0.9567550992683858,-0.28647099204280485,3.3881317890172014e-21,0.06320835701901499,0.06317120605015421,-0.01683260666579373,0.07380851627164539,0.0,0.0,0.0,-0.12897574901580802
0.5420239320846884,-0.31098715103043023,3.3881317890172014e-21,-0.0012366985865527452,-0.0012774143042849403,-0.080716039770837,0.009240897527112353,0.0,0.0,0.0,0.21588504314422602
1.2362184345700653,0.5346713960454739,3.3881317890172014e-21,0.04512065109661921,0.045082856198719316,-0.0173407221256242,0.053586818423638154,0.0,0.0,0.0,-0.134703040122985
0.803070734481492,-0.32503146336306693,3.3881317890172014e-21,-0.04885471854845347,-0.04889786505181644,-0.09952302499960204,-0.04187366747314303,0.0,0.0,0.0,-0.037192821502685006
0.6834744352518367,-0.08591947476324197,3.3881317890172014e-21,0.017926933953855372,0.017887940762489552,-0.043815347587977484,0.026293238042253003,0.0,0.0,0.0,-0.355428338050842
-0.45943196858630386,-0.8662882225888247,3.3881317890172014e-21,0.12591404470139717,0.12588168694932042,0.045407359417004786,0.1366137602438928,0.0,0.0,0.0,0.02150273323059
-0.3902883216727305,0.058012217861652234,3.3881317890172014e-21,0.06507461713301231,0.06503882286102705,0.01587153698807888,0.07190046615014076,0.0,0.0,0.0,0.681989192962646
1.8026989349424598,1.6776397098762346,3.3881317890172014e-21,0.0607902937344997,0.060754451222396824,0.01398026135767938,0.06731410516103173,0.0,0.0,0.0,-0.52540385723114
0.113223536543494,-1.2830977116819762,3.3881317890172014e-21,0.045342306684944496,0.045305721499136024,-0.03625860074654519,0.056112937387606136,0.0,0.0,0.0,0.037719964981079004
0.23451490505350545,0.09777968621841342,3.3881317890172014e-21,0.008573998308956115,0.008535370270385088,-0.06459516099635679,0.018313303231927706,0.0,0.0,0.0,0.29133403301239
1.1713212773642663,0.7196854208368094,3.3881317890172014e-21,0.01387533382797209,0.013837224384554274,-0.06370219080845516,0.024142576480480835,0.0,0.0,0.0,0.068247556686401
1.3907764001914067,0.17263864216278488,3.3881317890172014e-21,0.07180992432257584,0.07177558268085366,0.0036805257504368464,0.08098052306750099,0.0,0.0,0.0,0.13268017768859802
1.8174194348303343,0.33063861751436074,3.3881317890172014e-21,0.11702558318385446,0.11699424244466103,0.02046494969131992,0.1296246041111447,0.0,0.0,0.0,-0.690820813179016
-0.4039665571161701,-1.6887288121397077,3.3881317890172014e-21,-0.09176098737681163,-0.09180508117838136,-0.08741954923830551,-0.09194237178904054,0.0,0.0,0.0,-0.184730410575866
-0.9979810084923181,-0.4477072629117122,3.3881317890172014e-21,-0.028049198459803405,-0.02808912158417887,-0.09463206990959695,-0.019123683988258946,0.0,0.0,0.0,-0.17692226171493503
-1.5668877732269906,-0.4285603260281969,3.3881317890172014e-21,0.05419138778871826,0.05415683519880405,-0.0036011579500446395,0.06208612233842414,0.0,0.0,0.0,0.459955155849456
-0.08786756909370223,1.1331736949069118,3.3881317890172014e-21,0.07503494318175406,0.07500190475057822,-0.023629514634309783,0.08783124113482008,0.0,0.0,0.0,0.522011518478393
1.5906995103294501,1.2853466720925857,3.3881317890172014e-21,0.09586265402912499,0.09583117038702886,0.05237787331645471,0.10196748256776035,0.0,0.0,0.0,-0.17315125465393003
1.0339187008367703,-0.41931316188335954,3.3881317890172014e-21,0.11225201535834531,0.11222180705670003,0.007954127613966555,0.12574507211211206,0.0,0.0,0.0,-0.12255716323852502
0.6398269762722815,-0.2952476641241299,3.3881317890172014e-21,0.08057113152361595,0.08053914598722059,0.022075591020837254,0.08856077361279513,0.0,0.0,0.0,-0.26148498058319003
-0.2009975355123437,-0.635922796916832,3.3881317890172014e-21,0.022685781474150846,0.022650326611137455,-0.020476972570947615,0.028744716694614984,0.0,0.0,0.0,-0.31397926807403503
-1.210621354823272,-0.7646479054200114,3.3881317890172014e-21,0.052291946551563044,0.05225863985689996,-0.02597610135740864,0.06267245455583347,0.0,0.0,0.0,-0.017222464084625
-1.2660014761724443,-0.036948690543428045,3.3881317890172014e-21,-0.042616479897235354,-0.04265572142264832,-0.08953918854225675,-0.03609727849835586,0.0,0.0,0.0,0.818274915218353
1.3652227132994368,2.011835966713888,3.3881317890172014e-21,0.051229942498374634,0.051197065942181215,-0.012178776377749957,0.05981470036151436,0.0,0.0,0.0,-0.565149784088134
-0.45205868554522927,-1.3805616261720675,3.3881317890172014e-21,0.10726187715921794,0.10723291163109042,0.0005625033035072535,0.12102492403892681,0.0,0.0,0.0,0.55958080291748
1.3473152378356097,1.377473081402393,3.3881317890172014e-21,-0.041283415107431866,-0.04132195578707139,-0.08348989919774981,-0.035353300025358,0.0,0.0,0.0,-0.352147579193115
0.2149583594756812,-0.8582432321694895,3.3881317890172014e-21,-0.07454013859976549,-0.07458069527935023,-0.12279983401833498,-0.06786494666943894,0.0,0.0,0.0,0.270750045776367
1.08557538133232,0.6692099097472032,3.3881317890172014e-21,0.003966562418940991,0.003931465763163301,-0.05448978330251861,0.011924884821487703,0.0,0.0,0.0,-0.431206107139587
-0.3010001065047014,-1.052108471121177,3.3881317890172014e-21,-0.007367062145741417,-0.007402687690603284,-0.027262578086816872,-0.0043076290075154886,0.0,0.0,0.0,-0.057105898857116005
-0.4846283952862114,-0.13474979832041717,3.3881317890172014e-21,-0.05148000487597114,-0.05151840567461818,-0.09285928770892582,-0.04565541637963246,0.0,0.0,0.0,-0.11596333980560301
-0.8575171874435858,-0.2790784640563755,3.3881317890172014e-21,-0.03492873036420578,-0.0349658113057659,-0.05740161878076306,-0.031527288571717146,0.0,0.0,0.0,0.6727020740509031
1.3056066437181169,1.654866081606596,3.3881317890172014e-21,0.0019320517469742545,0.0018977109493422376,-0.050170364870653954,0.009106497789309755,0.0,0.0,0.0,-0.7751522064208981
-1.1869532504256632,-1.8955240324230342,3.3881317890172014e-21,-0.037695820390879715,-0.03773268200000314,-0.05294760362769525,-0.035244295951713404,0.0,0.0,0.0,0.08138000965118401
-0.9252697429011641,0.2048416972685316,3.3881317890172014e-21,0.010537139072095088,0.010503805336186159,-0.0480459886666359,0.018513700012958406,0.0,0.0,0.0,0.697947740554809
1.3190334170521236,1.7167728397565591,3.3881317890172014e-21,0.014352777874976512,0.01431992726608208,-0.053096235922350084,0.023409877056804602,0.0,0.0,0.0,-0.782403826713562
-1.1968446044985448,-1.9133062646165813,3.3881317890172014e-21,-0.11540595627552333,-0.11544762767183404,-0.1598032804828184,-0.10922113135235224,0.0,0.0,0.0,0.7283911705017091
1.145351681343126,1.7914254164546828,3.3881317890172014e-21,0.0692111237441386,0.0691825517663427,-0.031412286899136256,0.0822256573453406,0.0,0.0,0.0,-0.6801872253417961
-1.041841213616284,-1.6626534082519429,3.3881317890172014e-21,0.10155272502084477,0.1015266703360675,0.01065330538485348,0.11347174891827594,0.0,0.0,0.0,0.16277050971984802
-0.5184404658452901,0.40442533680824333,3.3881317890172014e-21,-0.0966084460176815,-0.09664827514195834,-0.11041035917272267,-0.09433794357217368,0.0,0.0,0.0,-0.16544210910797102
-1.0504319412603444,-0.40040899831997295,3.3881317890172014e-21,-0.07339609616055794,-0.07343409076917072,-0.11684762501637695,-0.06731655999993032,0.0,0.0,0.0,0.8443771600723261
1.6647259687521057,2.0758432037221097,3.3881317890172014e-21,0.10385192721346531,0.10382677312256156,0.04514244955614332,0.11187439088495857,0.0,0.0,0.0,-0.7832567691802971
-0.85389475309276,-1.9153978276575423,3.3881317890172014e-21,0.017435696835318447,0.017404596562912662,-0.03427567884866637,0.02456577535402025,0.0,0.0,0.0,-0.043089032173156
-0.992450758716724,-0.10037800719777308,3.3881317890172014e-21,0.09717726536868145,0.09715210175265898,0.03224325387123737,0.10596753593833298,0.0,0.0,0.0,0.40529739856719904
0.31081333896794205,0.9991433827910264,3.3881317890172014e-21,0.08439387000066899,0.08436798809390048,0.03825321613593128,0.09083540767107316,0.0,0.0,0.0,-0.055500864982604
0.13234615665199037,-0.1308139765477363,3.3881317890172014e-21,-0.05010360712387023,-0.05013903374412855,-0.08202945783563421,-0.045477954194395376,0.0,0.0,0.0,0.17116832733154203
0.6827507150344443,0.4250182438639634,3.3881317890172014e-21,0.0042919857594124694,0.004260686592129573,-0.04758087645979007,0.011438625726086985,0.0,0.0,0.0,-0.27845013141632
-0.21262650809446043,-0.6775242927395598,3.3881317890172014e-21,0.008693673839310346,0.008662891059401961,-0.037892300930787916,0.015181771283874115,0.0,0.0,0.0,0.20273137092590302
0.4392713775967915,0.5024163076453468,3.3881317890172014e-21,0.000198975111064615,0.00016774861888226876,-0.049825617884504646,0.007114862850912357,0.0,0.0,0.0,-0.369231700897216
-0.7480207718409745,-0.900136465227,3.3881317890172014e-21,0.11329455251294582,0.11327183303805469,0.07973935032497419,0.11812278108018619,0.0,0.0,0.0,0.697076201438903
1.4934798889018517,1.714635674502543,3.3881317890172014e-21,0.12572435066561985,0.12570274048785213,0.03768571865080856,0.13732549059955695,0.0,0.0,0.0,-0.9342820048332211
-1.510773773511188,-2.2857379308455577,3.3881317890172014e-21,-0.02332585437098546,-0.02335833357705956,-0.06442318520809434,-0.01753285032065397,0.0,0.0,0.0,1.066548287868499
1.9187920143274397,2.620645388851754,3.3881317890172014e-21,-0.037424337182373944,-0.03745769999559474,-0.05394581902754062,-0.034804803330603505,0.0,0.0,0.0,-0.40098893642425504
0.6293820988975405,-0.9780107213485267,3.3881317890172014e-21,-0.05868690435289361,-0.05872170193140873,-0.11452386951773286,-0.05107694852747312,0.0,0.0,0.0,0.27479064464569003
1.5129919686188615,0.6791181598203591,3.3881317890172014e-21,0.01220510547374021,0.012175775145063345,-0.052025990590066386,0.02087153853183365,0.0,0.0,0.0,-0.304667472839355
0.5333109233233913,-0.7418137665215147,3.3881317890172014e-21,0.021228362469354216,0.02119988988008649,-0.0601877967306363,0.03195527735233505,0.0,0.0,0.0,0.127236127853393
0.9424482085513621,0.31728886196513645,3.3881317890172014e-21,0.055682493920879976,0.05565680322575941,0.04514916537368431,0.057485120806927185,0.0,0.0,0.0,-0.274247050285339
0.06058630715171013,-0.6672176079459515,3.3881317890172014e-21,0.10594269160691121,0.10592098818188707,0.019149348264711732,0.11737990057291031,0.0,0.0,0.0,-0.46286994218826205
-1.4278066104537548,-1.1297536930508645,3.3881317890172014e-21,-0.07090966136604782,-0.07094461215015296,-0.11072361045349666,-0.06528478935419296,0.0,0.0,0.0,0.49459344148635803
0.1625955917765116,1.2181127861890242,3.3881317890172014e-21,0.2377655330101181,0.2377542922306102,0.1282996032304558,0.2519986093725306,0.0,0.0,0.0,0.20185160636901803
0.8116645287366417,0.5002589721817114,3.3881317890172014e-21,0.0599511604879092,0.05992653302381729,-0.020326624714354452,0.07057695612917504,0.0,0.0,0.0,-0.482028841972351
-0.7383352640375533,-1.1767346422434504,3.3881317890172014e-21,-0.08257334235639943,-0.08260875820067723,-0.11108109098293432,-0.07838577524245201,0.0,0.0,0.0,-0.29266840219497603
-1.679432400253708,-0.7123899616759993,3.3881317890172014e-21,-0.004968252156947775,-0.004997519395109738,-0.050097717681735335,0.001334784405852639,0.0,0.0,0.0,0.07319128513336101
-1.4440803488590424,0.18476152278777033,3.3881317890172014e-21,-0.03622986544536807,-0.03626136273863824,-0.08712916516355866,-0.02921603168591277,0.0,0.0,0.0,0.8388625979423521
1.2533450741849372,2.062320539781729,3.3881317890172014e-21,0.06167072872272452,0.06164702183807407,-0.0011052594129034115,0.07018220380056366,0.0,0.0,0.0,-0.006403565406799001
1.2327539306904076,-0.010418872295472273,3.3881317890172014e-21,0.04418643889619275,0.04416155935689572,-0.01292821103607703,0.05199420341379418,0.0,0.0,0.0,-0.32061970233917203
0.20177729835531186,-0.7809314033422771,3.3881317890172014e-21,0.08317559308102336,0.08315397290430701,0.02374514056241555,0.09128187340225968,0.0,0.0,0.0,-0.152259707450866
-0.2878251786065141,-0.3680834603471168,3.3881317890172014e-21,-0.01057817451265976,-0.010606971522723533,-0.04040716360986163,-0.006223409344820734,0.0,0.0,0.0,0.17052006721496502
0.260494850887073,0.4234285974884561,3.3881317890172014e-21,-0.026902170506373,-0.02693205602767262,-0.0902562690636136,-0.018364018065108373,0.0,0.0,0.0,0.085408926010131
0.5351336402903941,0.21472129979759028,3.3881317890172014e-21,0.10361033943408836,0.10359095787811819,0.017163333479594353,0.11500451502237397,0.0,0.0,0.0,-0.034730195999145
0.4234560975495571,-0.07988068939633573,3.3881317890172014e-21,0.01138858093793084,0.011362085567747164,-0.055704014515651275,0.020400887959604194,0.0,0.0,0.0,0.29805338382720903
1.38186904495224,0.7361624358426679,3.3881317890172014e-21,-0.049696068216899494,-0.049727257015423555,-0.017443634805030077,-0.05383326974133196,0.0,0.0,0.0,0.23192059993743802
2.1276270796212873,0.5739933658593341,3.3881317890172014e-21,-0.012500158695301966,-0.012528194659958011,-0.0763112586468414,-0.0038982791834981535,0.0,0.0,0.0,-0.939194679260253
-0.8924236548356382,-2.297784661621183,3.3881317890172014e-21,-0.07059401004070401,-0.07062655223642378,-0.07749437468190686,-0.06925058906810856,0.0,0.0,0.0,0.707266807556152
1.3818456620426722,1.7396248102896479,3.3881317890172014e-21,0.006374142198253401,0.00634796184603799,-0.021001388737860577,0.010409816220107448,0.0,0.0,0.0,-0.64436912536621
-0.6901714535742504,-1.5748212073379073,3.3881317890172014e-21,0.02073318773337331,0.020708354217961446,0.0031853896816846617,0.023477901687540607,0.0,0.0,0.0,0.286583304405212
0.23135859558845498,0.7080358093331806,3.3881317890172014e-21,-0.0543884193028547,-0.054419173478034454,-0.056212182232554316,-0.05373560565259075,0.0,0.0,0.0,0.135934352874755
0.6684656739214394,0.3386184201547807,3.3881317890172014e-21,0.0401211837810046,0.040098263118417604,-0.03785974543502399,0.0504580337108505,0.0,0.0,0.0,-0.368124961853027
-0.5152676733456303,-0.8974225489066235,3.3881317890172014e-21,-0.029827391672646787,-0.029855831473011477,-0.07511169226078426,-0.02350954451235874,0.0,0.0,0.0,0.08428680896759001
-0.24423713521684226,0.21196967395488223,3.3881317890172014e-21,-0.0539880347162245,-0.05401830072832283,-0.12176117156541146,-0.044940160594894724,0.0,0.0,0.0,0.6617047786712641
1.883524070153075,1.6278988036674027,3.3881317890172014e-21,-0.007530584026307475,-0.0075568868839221625,-0.030180482926829434,-0.004109596637998163,0.0,0.0,0.0,-0.33777916431427
0.7973699044639808,-0.8230093838270278,3.3881317890172014e-21,0.025769366073051463,0.025745995114222337,-0.020199352027418693,0.032182616757992534,0.0,0.0,0.0,-0.09025371074676501
0.5071523473937921,-0.2160339891551286,3.3881317890172014e-21,-0.047552540134163775,-0.04758180614258712,-0.05786715699956775,-0.04575629764379897,0.0,0.0,0.0,-0.021570682525634002
0.43779020444001016,-0.04761127722416021,3.3881317890172014e-21,0.028058091953442374,0.02803526277701014,-0.04790820150377221,0.03814568301484519,0.0,0.0,0.0,-0.13303458690643302
0.010007540454522533,-0.32094012635100466,3.3881317890172014e-21,-0.039767236491954884,-0.03979552992220694,-0.07683912725055159,-0.03448516572466902,0.0,0.0,0.0,-0.421020209789276
-1.343814432639273,-1.0271308820482765,3.3881317890172014e-21,-0.0288166005045183,-0.028843826936343017,-0.045309476465555346,-0.026202403754279874,0.0,0.0,0.0,0.508996665477752
0.29290241356663654,1.2534319925200204,3.3881317890172014e-21,0.08788949932497046,0.08787219583092518,-0.009594697574486527,0.10056449050407994,0.0,0.0,0.0,0.24114179611206002
