loss,delta_loss,lr,grad_norm,step,regime,step_fraction
0.07092062383890152,-0.0790678933262825,0.001,0.7598411138452691,271,adam_lr1e3,0.09036345448482827
0.06101301312446594,-0.009907610714435577,0.001,0.9529496938135827,272,adam_lr1e3,0.0906968989663221
0.15553826093673706,0.09452524781227112,0.001,1.516300959951837,273,adam_lr1e3,0.09103034344781594
0.026502307504415512,-0.12903595343232155,0.001,0.3525760897920983,274,adam_lr1e3,0.09136378792930977
0.04558822512626648,0.019085917621850967,0.001,0.6195577283771284,275,adam_lr1e3,0.0916972324108036
0.10378504544496536,0.05819682031869888,0.001,1.2459890922687116,276,adam_lr1e3,0.09203067689229744
0.07217603921890259,-0.031609006226062775,0.001,0.9322914234381336,277,adam_lr1e3,0.09236412137379127
0.10798665136098862,0.03581061214208603,0.001,1.3875891266730214,278,adam_lr1e3,0.09269756585528509
0.009715055115520954,-0.09827159624546766,0.001,0.1599536141291658,279,adam_lr1e3,0.09303101033677892
0.03836726397275925,0.028652208857238293,0.001,0.9446807748205336,280,adam_lr1e3,0.09336445481827275
0.03789187967777252,-0.00047538429498672485,0.001,0.5721708647230392,281,adam_lr1e3,0.09369789929976659
0.0736001506447792,0.03570827096700668,0.001,1.0195958985821718,282,adam_lr1e3,0.09403134378126042
0.08472737669944763,0.011127226054668427,0.001,0.999457070772423,283,adam_lr1e3,0.09436478826275425
0.03504396602511406,-0.04968341067433357,0.001,0.7520098431793958,284,adam_lr1e3,0.09469823274424809
0.03580724075436592,0.0007632747292518616,0.001,0.6068869671509497,285,adam_lr1e3,0.09503167722574192
0.08887272328138351,0.05306548252701759,0.001,1.0595079753135663,286,adam_lr1e3,0.09536512170723574
0.09679044783115387,0.007917724549770355,0.001,1.4979957512420903,287,adam_lr1e3,0.09569856618872957
0.0697723776102066,-0.027018070220947266,0.001,0.9137735857908552,288,adam_lr1e3,0.0960320106702234
0.07283870130777359,0.003066323697566986,0.001,0.7270876981509171,289,adam_lr1e3,0.09636545515171724
0.04724494367837906,-0.02559375762939453,0.001,0.793080498726925,290,adam_lr1e3,0.09669889963321107
0.08872067928314209,0.04147573560476303,0.001,0.8215055199942803,291,adam_lr1e3,0.0970323441147049
0.10429412871599197,0.015573449432849884,0.001,1.0564405196774058,292,adam_lr1e3,0.09736578859619874
0.04231996089220047,-0.061974167823791504,0.001,0.6923569558595177,293,adam_lr1e3,0.09769923307769257
0.10748929530382156,0.0651693344116211,0.001,1.5619713089562444,294,adam_lr1e3,0.09803267755918639
0.08082237839698792,-0.02666691690683365,0.001,1.2382792574910373,295,adam_lr1e3,0.09836612204068022
0.03571884334087372,-0.0451035350561142,0.001,0.626132540592559,296,adam_lr1e3,0.09869956652217406
0.07526049017906189,0.03954164683818817,0.001,0.8076032512349107,297,adam_lr1e3,0.09903301100366789
0.10283119231462479,0.027570702135562897,0.001,1.3755621081641702,298,adam_lr1e3,0.09936645548516172
0.07357698678970337,-0.029254205524921417,0.001,0.6448886645645254,299,adam_lr1e3,0.09969989996665556
0.03704575076699257,-0.0365312360227108,0.001,0.6463756260289749,300,adam_lr1e3,0.10003334444814939
0.1721496731042862,0.13510392233729362,0.001,1.3645778523278782,301,adam_lr1e3,0.10036678892964321
0.023989448323845863,-0.14816022478044033,0.001,0.48756231159792224,302,adam_lr1e3,0.10070023341113704
0.04885841906070709,0.02486897073686123,0.001,0.6268307118186712,303,adam_lr1e3,0.10103367789263087
0.14504416286945343,0.09618574380874634,0.001,1.1305680476144921,304,adam_lr1e3,0.10136712237412471
0.08049921691417694,-0.06454494595527649,0.001,1.1722560092911931,305,adam_lr1e3,0.10170056685561854
0.046453848481178284,-0.03404536843299866,0.001,0.4868132473928305,306,adam_lr1e3,0.10203401133711237
0.026055635884404182,-0.0203982125967741,0.001,0.6315962717416794,307,adam_lr1e3,0.1023674558186062
0.11846578121185303,0.09241014532744884,0.001,0.7493887611863941,308,adam_lr1e3,0.10270090030010004
0.10645348578691483,-0.012012295424938202,0.001,0.9308171421979339,309,adam_lr1e3,0.10303434478159386
0.07669438421726227,-0.029759101569652557,0.001,0.7585995555143197,310,adam_lr1e3,0.10336778926308769
0.040711987763643265,-0.035982396453619,0.001,0.5928903145661475,311,adam_lr1e3,0.10370123374458153
0.08226785063743591,0.04155586287379265,0.001,1.0870588670270065,312,adam_lr1e3,0.10403467822607536
0.09397144615650177,0.011703595519065857,0.001,1.765837641575414,313,adam_lr1e3,0.10436812270756919
0.12577973306179047,0.031808286905288696,0.001,1.6509491562074168,314,adam_lr1e3,0.10470156718906302
0.029970841482281685,-0.09580889157950878,0.001,0.7428291657836615,315,adam_lr1e3,0.10503501167055686
0.08444321900606155,0.05447237752377987,0.001,0.6466855487359869,316,adam_lr1e3,0.10536845615205068
0.02866680920124054,-0.055776409804821014,0.001,0.5224762814679759,317,adam_lr1e3,0.10570190063354451
0.06232944130897522,0.03366263210773468,0.001,0.764915977147075,318,adam_lr1e3,0.10603534511503834
0.0745023638010025,0.012172922492027283,0.001,0.902128389757821,319,adam_lr1e3,0.10636878959653218
0.06437072902917862,-0.010131634771823883,0.001,0.7447202596322233,320,adam_lr1e3,0.10670223407802601
0.036318544298410416,-0.028052184730768204,0.001,0.887914976756736,321,adam_lr1e3,0.10703567855951984
0.12192653864622116,0.08560799434781075,0.001,0.8419870991721087,322,adam_lr1e3,0.10736912304101368
0.08522654324769974,-0.03669999539852142,0.001,1.3199511036194473,323,adam_lr1e3,0.10770256752250751
0.02443081885576248,-0.060795724391937256,0.001,0.5642570765722768,324,adam_lr1e3,0.10803601200400133
0.0585639588534832,0.03413313999772072,0.001,0.7324531971059142,325,adam_lr1e3,0.10836945648549516
0.09898726642131805,0.040423307567834854,0.001,1.208953503683386,326,adam_lr1e3,0.108702900966989
0.03623424842953682,-0.06275301799178123,0.001,0.5782209774709491,327,adam_lr1e3,0.10903634544848283
0.06257041543722153,0.026336167007684708,0.001,0.6051535934328293,328,adam_lr1e3,0.10936978992997666
0.01804407685995102,-0.04452633857727051,0.001,0.37860359402858684,329,adam_lr1e3,0.1097032344114705
0.03416803106665611,0.016123954206705093,0.001,0.7410414411572334,330,adam_lr1e3,0.11003667889296433
0.05629056692123413,0.022122535854578018,0.001,0.6581221907547847,331,adam_lr1e3,0.11037012337445816
0.14408272504806519,0.08779215812683105,0.001,0.9685392474292794,332,adam_lr1e3,0.11070356785595198
0.16896164417266846,0.02487891912460327,0.001,1.020853783623304,333,adam_lr1e3,0.11103701233744581
0.10055037587881088,-0.06841126829385757,0.001,1.1885356349519338,334,adam_lr1e3,0.11137045681893964
0.05153275653719902,-0.04901761934161186,0.001,0.6141946072688206,335,adam_lr1e3,0.11170390130043348
0.06589004397392273,0.014357287436723709,0.001,1.1547684832628375,336,adam_lr1e3,0.11203734578192731
0.08308368176221848,0.017193637788295746,0.001,0.7423082971449025,337,adam_lr1e3,0.11237079026342114
0.13756994903087616,0.054486267268657684,0.001,1.1608299948677896,338,adam_lr1e3,0.11270423474491498
0.031116394326090813,-0.10645355470478535,0.001,0.5507288089670058,339,adam_lr1e3,0.1130376792264088
0.054907578974962234,0.023791184648871422,0.001,0.6741171416478688,340,adam_lr1e3,0.11337112370790263
0.09258114546537399,0.03767356649041176,0.001,1.038056239942914,341,adam_lr1e3,0.11370456818939646
0.05075041204690933,-0.04183073341846466,0.001,0.8674498610711382,342,adam_lr1e3,0.1140380126708903
0.03565548360347748,-0.015094928443431854,0.001,0.7368977564015592,343,adam_lr1e3,0.11437145715238413
0.1062232106924057,0.07056772708892822,0.001,1.0574915153595497,344,adam_lr1e3,0.11470490163387796
0.055442266166210175,-0.050780944526195526,0.001,0.8211788741574685,345,adam_lr1e3,0.1150383461153718
0.173225998878479,0.11778373271226883,0.001,1.7412465500462855,346,adam_lr1e3,0.11537179059686563
0.051821306347846985,-0.12140469253063202,0.001,0.8459549165947059,347,adam_lr1e3,0.11570523507835945
0.1207614466547966,0.06894014030694962,0.001,1.4299668151833735,348,adam_lr1e3,0.11603867955985328
0.11824658513069153,-0.002514861524105072,0.001,1.6498422087959357,349,adam_lr1e3,0.11637212404134711
0.06273622810840607,-0.05551035702228546,0.001,0.613627039435604,350,adam_lr1e3,0.11670556852284095
0.06737501919269562,0.004638791084289551,0.001,1.1216231287205218,351,adam_lr1e3,0.11703901300433478
0.09760024398565292,0.030225224792957306,0.001,1.1170807731616692,352,adam_lr1e3,0.11737245748582861
0.10890708118677139,0.01130683720111847,0.001,1.9942311292375023,353,adam_lr1e3,0.11770590196732245
0.05453202500939369,-0.0543750561773777,0.001,0.9058740991247267,354,adam_lr1e3,0.11803934644881627
0.032857734709978104,-0.02167429029941559,0.001,0.573102109153906,355,adam_lr1e3,0.1183727909303101
0.085581935942173,0.0527242012321949,0.001,1.0357071257329402,356,adam_lr1e3,0.11870623541180393
0.052614662796258926,-0.03296727314591408,0.001,0.7399425115613102,357,adam_lr1e3,0.11903967989329776
0.03641776368021965,-0.016196899116039276,0.001,0.5456257211895241,358,adam_lr1e3,0.1193731243747916
0.08712182193994522,0.05070405825972557,0.001,1.3029378955269626,359,adam_lr1e3,0.11970656885628543
0.07308336347341537,-0.014038458466529846,0.001,0.7202098797147349,360,adam_lr1e3,0.12004001333777926
0.10120639204978943,0.028123028576374054,0.001,1.1928730932900973,361,adam_lr1e3,0.1203734578192731
0.024678872898221016,-0.07652751915156841,0.001,0.3973008586259505,362,adam_lr1e3,0.12070690230076692
0.06638247519731522,0.0417036022990942,0.001,1.0274780774630905,363,adam_lr1e3,0.12104034678226075
0.11090332269668579,0.044520847499370575,0.001,0.9146979638354993,364,adam_lr1e3,0.12137379126375458
0.06375981122255325,-0.04714351147413254,0.001,0.989372558860528,365,adam_lr1e3,0.12170723574524842
0.040045712143182755,-0.0237140990793705,0.001,0.4313396380338199,366,adam_lr1e3,0.12204068022674225
0.0524553619325161,0.012409649789333344,0.001,1.0803182777850817,367,adam_lr1e3,0.12237412470823608
0.10275588184595108,0.05030051991343498,0.001,1.0679762440809533,368,adam_lr1e3,0.12270756918972991
0.05911925807595253,-0.04363662376999855,0.001,1.7514978327151765,369,adam_lr1e3,0.12304101367122375
0.06207725405693054,0.002957995980978012,0.001,0.7444322933272828,370,adam_lr1e3,0.12337445815271757
0.09775187820196152,0.035674624145030975,0.001,0.8499128430613964,371,adam_lr1e3,0.1237079026342114
0.045806705951690674,-0.051945172250270844,0.001,0.7155987195109752,372,adam_lr1e3,0.12404134711570523
0.07341177761554718,0.027605071663856506,0.001,0.7008391060562382,373,adam_lr1e3,0.12437479159719907
0.06610162556171417,-0.007310152053833008,0.001,0.5229985639062942,374,adam_lr1e3,0.1247082360786929
0.06368725001811981,-0.0024143755435943604,0.001,0.9177377919087937,375,adam_lr1e3,0.12504168056018672
0.10770930349826813,0.044022053480148315,0.001,0.9794147200050567,376,adam_lr1e3,0.12537512504168055
0.046111442148685455,-0.06159786134958267,0.001,0.7206333203770663,377,adam_lr1e3,0.12570856952317438
0.11301527917385101,0.06690383702516556,0.001,1.6381936883257109,378,adam_lr1e3,0.12604201400466822
0.13931548595428467,0.026300206780433655,0.001,1.6239361628875917,379,adam_lr1e3,0.12637545848616205
0.1795666664838791,0.04025118052959442,0.001,1.3498156825298695,380,adam_lr1e3,0.12670890296765588
0.11877741664648056,-0.06078924983739853,0.001,0.8528293223286995,381,adam_lr1e3,0.12704234744914972
0.06535270810127258,-0.05342470854520798,0.001,0.9109630618227061,382,adam_lr1e3,0.12737579193064355
0.056504566222429276,-0.008848141878843307,0.001,0.757396975412872,383,adam_lr1e3,0.12770923641213738
0.06052099168300629,0.004016425460577011,0.001,1.0973063239738763,384,adam_lr1e3,0.12804268089363122
0.10468567162752151,0.04416467994451523,0.001,1.0701770717623076,385,adam_lr1e3,0.12837612537512505
0.05033111572265625,-0.054354555904865265,0.001,0.9603022534050948,386,adam_lr1e3,0.12870956985661888
0.05777924880385399,0.007448133081197739,0.001,0.7657948259610742,387,adam_lr1e3,0.12904301433811272
0.08875502645969391,0.03097577765583992,0.001,0.7905232247817087,388,adam_lr1e3,0.12937645881960655
0.060240596532821655,-0.028514429926872253,0.001,0.8306862909645198,389,adam_lr1e3,0.12970990330110035
0.1311509907245636,0.07091039419174194,0.001,1.3028455613736807,390,adam_lr1e3,0.1300433477825942
0.07291707396507263,-0.05823391675949097,0.001,0.8242821284555263,391,adam_lr1e3,0.13037679226408802
0.056317634880542755,-0.016599439084529877,0.001,0.5516905373748453,392,adam_lr1e3,0.13071023674558185
0.07931839674711227,0.02300076186656952,0.001,1.2022853809506284,393,adam_lr1e3,0.1310436812270757
0.06263065338134766,-0.016687743365764618,0.001,0.6512494964464244,394,adam_lr1e3,0.13137712570856952
0.021306712180376053,-0.0413239412009716,0.001,0.3070148381362678,395,adam_lr1e3,0.13171057019006335
0.1568898856639862,0.13558317348361015,0.001,1.366895256132691,396,adam_lr1e3,0.13204401467155719
0.0664825439453125,-0.0904073417186737,0.001,0.9938884986482398,397,adam_lr1e3,0.13237745915305102
0.12028717249631882,0.05380462855100632,0.001,0.8221085311821702,398,adam_lr1e3,0.13271090363454485
0.019658273085951805,-0.10062889941036701,0.001,0.3740163455408432,399,adam_lr1e3,0.13304434811603869
0.11270754039287567,0.09304926730692387,0.001,1.3399418708340012,400,adam_lr1e3,0.13337779259753252
0.05899110436439514,-0.05371643602848053,0.001,0.7375871583536567,401,adam_lr1e3,0.13371123707902635
0.07604329288005829,0.017052188515663147,0.001,0.685208076157203,402,adam_lr1e3,0.13404468156052018
0.019405784085392952,-0.05663750879466534,0.001,0.31118193264136207,403,adam_lr1e3,0.13437812604201402
0.060849566012620926,0.041443781927227974,0.001,0.8794658838223218,404,adam_lr1e3,0.13471157052350782
0.13380081951618195,0.07295125350356102,0.001,1.092772204534428,405,adam_lr1e3,0.13504501500500166
0.058020077645778656,-0.07578074187040329,0.001,0.6296712170583024,406,adam_lr1e3,0.1353784594864955
0.058209583163261414,0.00018950551748275757,0.001,0.7680753119447632,407,adam_lr1e3,0.13571190396798932
0.03561947122216225,-0.022590111941099167,0.001,0.536041250838651,408,adam_lr1e3,0.13604534844948316
0.16147583723068237,0.12585636600852013,0.001,1.427369699913819,409,adam_lr1e3,0.136378792930977
0.0971430242061615,-0.06433281302452087,0.001,1.2356848838031096,410,adam_lr1e3,0.13671223741247082
0.04662853479385376,-0.05051448941230774,0.001,0.6492683728414476,411,adam_lr1e3,0.13704568189396465
0.13112673163414001,0.08449819684028625,0.001,1.355399546345081,412,adam_lr1e3,0.1373791263754585
0.08053532242774963,-0.05059140920639038,0.001,1.3603659172476577,413,adam_lr1e3,0.13771257085695232
0.07332903891801834,-0.007206283509731293,0.001,1.1340603425627442,414,adam_lr1e3,0.13804601533844615
0.05665631219744682,-0.016672726720571518,0.001,0.618082281620341,415,adam_lr1e3,0.13837945981994
0.06240558251738548,0.00574927031993866,0.001,0.6854040989014855,416,adam_lr1e3,0.13871290430143382
0.02806777134537697,-0.034337811172008514,0.001,0.43436961990918876,417,adam_lr1e3,0.13904634878292765
0.012004552409052849,-0.01606321893632412,0.001,0.29477913807546435,418,adam_lr1e3,0.1393797932644215
0.06301829218864441,0.05101373977959156,0.001,0.6652734436623432,419,adam_lr1e3,0.1397132377459153
0.040312815457582474,-0.022705476731061935,0.001,0.7924956775408958,420,adam_lr1e3,0.14004668222740912
0.04382985085248947,0.0035170353949069977,0.001,0.8988729272783705,421,adam_lr1e3,0.14038012670890296
0.12356984615325928,0.0797399953007698,0.001,1.3284611116999399,422,adam_lr1e3,0.1407135711903968
0.233114093542099,0.10954424738883972,0.001,1.19648140470262,423,adam_lr1e3,0.14104701567189062
0.07415296137332916,-0.15896113216876984,0.001,1.119750697538833,424,adam_lr1e3,0.14138046015338446
0.06364023685455322,-0.01051272451877594,0.001,1.2040018251174627,425,adam_lr1e3,0.1417139046348783
0.09340637177228928,0.029766134917736053,0.001,1.3797283512651326,426,adam_lr1e3,0.14204734911637212
0.07678508758544922,-0.016621284186840057,0.001,1.0105800491468842,427,adam_lr1e3,0.14238079359786596
0.08086028695106506,0.004075199365615845,0.001,1.2669062124071748,428,adam_lr1e3,0.1427142380793598
0.10941537469625473,0.028555087745189667,0.001,1.236149878936256,429,adam_lr1e3,0.14304768256085362
0.030863167718052864,-0.07855220697820187,0.001,0.5726935716858715,430,adam_lr1e3,0.14338112704234746
0.03991816192865372,0.009054994210600853,0.001,0.596107665237182,431,adam_lr1e3,0.1437145715238413
0.06318935751914978,0.023271195590496063,0.001,0.5604012616642724,432,adam_lr1e3,0.14404801600533512
0.04979211837053299,-0.01339723914861679,0.001,0.876996818267389,433,adam_lr1e3,0.14438146048682896
0.09528885036706924,0.045496731996536255,0.001,0.7387654999408616,434,adam_lr1e3,0.14471490496832276
0.07563687115907669,-0.019651979207992554,0.001,1.0873650810769115,435,adam_lr1e3,0.1450483494498166
0.07368744164705276,-0.0019494295120239258,0.001,0.9337222792928808,436,adam_lr1e3,0.14538179393131043
0.09801831096410751,0.02433086931705475,0.001,1.2258249389862084,437,adam_lr1e3,0.14571523841280426
0.10393976420164108,0.005921453237533569,0.001,1.1776271130724356,438,adam_lr1e3,0.1460486828942981
0.06796224415302277,-0.03597752004861832,0.001,0.9774354611026276,439,adam_lr1e3,0.14638212737579193
0.03424525633454323,-0.03371698781847954,0.001,0.6494290040052375,440,adam_lr1e3,0.14671557185728576
0.2315380722284317,0.19729281589388847,0.001,1.6512007587500726,441,adam_lr1e3,0.1470490163387796
0.10948608070611954,-0.12205199152231216,0.001,0.9027543443285352,442,adam_lr1e3,0.14738246082027343
0.026706339791417122,-0.08277974091470242,0.001,0.465518619841998,443,adam_lr1e3,0.14771590530176726
0.08907195925712585,0.06236561946570873,0.001,0.9697901069344942,444,adam_lr1e3,0.1480493497832611
